id,computerDnsName,onboardingStatus,ipAddresses
ccec463d1feff82afe4ce0dc4f08b2f26e591fa5,hqsdoc16aps1.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.122', 'macAddress': '00155DFC7401', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::199e:9300:c71d:9111', 'macAddress': '00155DFC7401', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5efe:10.168.252.122', 'macAddress': '00000000000000E0', 'type': 'Tunnel', 'operationalStatus': 'Down'}]"
ce1c60afcfcac2b15250e538f46a2e10354ecef7,hqca001300-3252.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.13.30', 'macAddress': '1C697A39A5D2', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::201a:7134:8dcd:2c86', 'macAddress': '1C697A39A5D2', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
cec8d247d652357dcc8f3f58947da16d836eba94,hqsap05.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.235', 'macAddress': '00155D4C8600', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '10.168.252.136', 'macAddress': '00155D4C8600', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5efe:10.168.252.235', 'macAddress': '00000000000000E0', 'type': 'Tunnel', 'operationalStatus': 'Down'}]"
cef18ef984617a4037aee23b07475e285f680ac7,hqca001300-0708.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.65.108', 'macAddress': '98EECB54B1C7', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::59bd:8aaf:8690:a55d', 'macAddress': '98EECB54B1C7', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
cf8ca1982d63036b4a1309564d78607e6559953d,hqsomsapv.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.19', 'macAddress': '00155DC79D00', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5cb0:f83f:6dc2:4ad8', 'macAddress': '00155DC79D00', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d04bc24bd5883ef063f8090f997792333058253c,hqca001300-3241.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.13.104', 'macAddress': '1C697A39A2DC', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::6dae:9591:13f3:a66a', 'macAddress': '1C697A39A2DC', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d08127df0ea15ef3882e5a1a966ef9a4a904c22d,hqskmap1.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.58', 'macAddress': '00155DBFD200', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::6da9:c580:6be9:c8a6', 'macAddress': '00155DBFD200', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5efe:10.168.252.58', 'macAddress': '00000000000000E0', 'type': 'Tunnel', 'operationalStatus': 'Down'}]"
d0a7b5329d18fe26b817d9641ac2bbd4c91d6b8a,hqca007200-3247.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.171.200', 'macAddress': '1C697A39A29D', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::1501:bab3:a86b:84a2', 'macAddress': '1C697A39A29D', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d1100236363fb90afb9db21d124c47f15df455a6,hqca007200-3257.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.171.164', 'macAddress': '1C697A39A43A', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::c0d7:61be:6a97:3f2c', 'macAddress': '1C697A39A43A', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d1779d10b83509f4d1db1b2c13e33528c91a0912,hqsdocfile19v.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.94', 'macAddress': '00155DFC4004', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::b02a:1beb:d398:5561', 'macAddress': '00155DFC4004', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d202fa74c7d740c3f75dd8442881444a6a1b51dc,hqna002100-3462.cpc.com.tw,Onboarded,"[{'ipAddress': '169.254.194.143', 'macAddress': '7CB27D0404E4', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::29f7:299c:7f39:c28f', 'macAddress': '7CB27D0404E4', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.8.162', 'macAddress': '7EB27D0404E3', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::684a:1c60:1b79:8a2', 'macAddress': '7EB27D0404E3', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': '10.168.168.208', 'macAddress': '7CB27D0404E3', 'type': 'IEEE80211', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::7977:efe:6ac1:7fe3', 'macAddress': '7CB27D0404E3', 'type': 'IEEE80211', 'operationalStatus': 'Up'}, {'ipAddress': '169.254.145.203', 'macAddress': '7CB27D0404E7', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::45b4:1f25:e211:91cb', 'macAddress': '7CB27D0404E7', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d2a46ef2e1b38f2ae7e77c82f74e0aa6007ed235,hqsomsp.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.239', 'macAddress': 'A0D3C102250C', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::39a8:7a73:484e:96d9', 'macAddress': 'A0D3C102250C', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '169.254.158.66', 'macAddress': 'A0D3C102250D', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::647e:7619:2327:9e42', 'macAddress': 'A0D3C102250D', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.189.59', 'macAddress': 'A0D3C102250E', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::c44e:9efd:4c83:bd3b', 'macAddress': 'A0D3C102250E', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.46.16', 'macAddress': 'A0D3C102250F', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::ac91:4d74:67c7:2e10', 'macAddress': 'A0D3C102250F', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d2dcfeb90c5d646b0a85688c345f17ca5bc51276,hqca001300-3223.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.13.94', 'macAddress': '1C697A39A436', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::24fc:77b1:c3c2:c721', 'macAddress': '1C697A39A436', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d2efc6aa29b5aba316211199ae8d768ce8198676,hqca616100-3179.cpc.com.tw,Onboarded,"[{'ipAddress': '10.201.199.4', 'macAddress': '1C697A39A412', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::4498:fe57:cf47:faea', 'macAddress': '1C697A39A412', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d38a45c46fb74ec14afe81750a9e4cd968850de4,hqca005200-3170.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.52.125', 'macAddress': '1C697A39A5D3', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::349e:af67:704e:27d5', 'macAddress': '1C697A39A5D3', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d3a85ef8d1be0c0917ee132128f5d70628b46a54,hqca005500-3229.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.55.139', 'macAddress': '1C697A39A55A', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::9531:4b0e:b69e:af9d', 'macAddress': '1C697A39A55A', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d41fc84573e67567af6cff44e56309c855022bc1,hqsisacp.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.156', 'macAddress': '30E171700730', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::8dc2:6fd8:d786:941a', 'macAddress': '30E171700730', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '169.254.70.219', 'macAddress': '30E171700732', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::4807:94d1:a000:46db', 'macAddress': '30E171700732', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.214.206', 'macAddress': '30E171700731', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::e8a9:3054:7aff:d6ce', 'macAddress': '30E171700731', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.147.35', 'macAddress': '30E171700733', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::a83a:baae:59d3:9323', 'macAddress': '30E171700733', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d420bb674b383027a918784979d8bda52ee6a8ef,hqsdoc16n4.cpc.com.tw,Onboarded,"[{'ipAddress': '169.254.27.238', 'macAddress': 'ECEBB89BEB72', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::b1c3:2bb5:b61f:1bee', 'macAddress': 'ECEBB89BEB72', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.72.16', 'macAddress': 'ECEBB89BEB71', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::115d:6a77:1d07:4810', 'macAddress': 'ECEBB89BEB71', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.68.186', 'macAddress': 'ECEBB89BEB73', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::e16e:e36c:fcf2:44ba', 'macAddress': 'ECEBB89BEB73', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '10.168.252.36', 'macAddress': 'ECEBB89BEB70', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::74:b9a0:5c9a:ddcf', 'macAddress': 'ECEBB89BEB70', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5efe:10.168.252.36', 'macAddress': '00000000000000E0', 'type': 'Tunnel', 'operationalStatus': 'Down'}]"
d524dfe42f0369f62cc43bd14229bfe2f081e663,hqca005200-2490.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.52.130', 'macAddress': '94C691FE3588', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::4943:ce9c:7b53:9130', 'macAddress': '94C691FE3588', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d5cb1dc71957447a77c3693dfcf4265c1264bfe1,hqca005700-3299.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.57.117', 'macAddress': '1C697A39A688', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::4140:4e30:54c3:17bc', 'macAddress': '1C697A39A688', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': None, 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': None, 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d6039172f9e2839880fdb40716b7480d9c094d6e,hqca002200-7998.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.22.110', 'macAddress': 'F44D304928DC', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::e93f:b3de:16f6:f63c', 'macAddress': 'F44D304928DC', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d729bf4af4c5683d85c1c92faf7b7c78f308f986,hqca007100-0642.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.71.127', 'macAddress': '98EECB54B243', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::a4df:b1a1:b868:9048', 'macAddress': '98EECB54B243', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d75915127aad504b37eb0c585c22f2e9e6bc933c,hqca000100-7858.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.1.189', 'macAddress': 'F44D30492666', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::8100:6745:51af:5123', 'macAddress': 'F44D30492666', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d896a139e6dbf16374b35f18efb3c57ca43e8f19,hqca005500-9057.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.55.150', 'macAddress': '94C69159917F', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::54bd:939c:a1d1:8aba', 'macAddress': '94C69159917F', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d8d79a36b7409bc1ad4cd5e08736c84f42147f53,hqca000100-8934.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.1.163', 'macAddress': '94C6915992A8', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::c569:bc75:c51b:d41f', 'macAddress': '94C6915992A8', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d97d1a2a6da15681ddb2e9f87128bd7b1766aaf7,hqca007200-3297.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.171.143', 'macAddress': '1C697A39A36C', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::792f:ab17:92ad:7425', 'macAddress': '1C697A39A36C', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
d993248361d41eb0fafca0f45139b81b00183924,hqca000690-0609.cpc.com.tw,Onboarded,"[{'ipAddress': '10.1.3.51', 'macAddress': '98EECB54B1D0', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::c0cc:1a75:e131:2ea4', 'macAddress': '98EECB54B1D0', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
db0e5a63d457783fe5ea8dba856291620a678575,hqsvr15.cpc.com.tw,Onboarded,"[{'ipAddress': '169.254.195.73', 'macAddress': '48DF37D72B23', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::686a:35eb:fe98:c349', 'macAddress': '48DF37D72B23', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.227.155', 'macAddress': '48DF37D72B21', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::700e:858d:f601:e39b', 'macAddress': '48DF37D72B21', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.128.50', 'macAddress': '48DF37D72B22', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::3989:3cdb:900e:8032', 'macAddress': '48DF37D72B22', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '16.1.15.2', 'macAddress': 'B69BEEF77E69', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::d443:f520:a01f:af09', 'macAddress': 'B69BEEF77E69', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '10.168.252.120', 'macAddress': '48DF37D72B20', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::585f:a8b1:6e63:bbf1', 'macAddress': '48DF37D72B20', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
db200f5f819234de451fc7cde40dd2b64d931ae6,hqsepn2.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.164', 'macAddress': 'A0D3C1F9C8DA', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::81a5:afec:e59:cf8a', 'macAddress': 'A0D3C1F9C8DA', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '169.254.7.41', 'macAddress': 'A0D3C1F9C8D9', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::a853:5e4a:9a5f:729', 'macAddress': 'A0D3C1F9C8D9', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.114.160', 'macAddress': 'A0D3C1F9C8D8', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::99df:e62a:2c8:72a0', 'macAddress': 'A0D3C1F9C8D8', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
dc1ae6c84ddbecf005293dede4894fffa15bd33b,hqsbd16apv.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.168', 'macAddress': '00155DFCA300', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::e845:bc04:1c1c:e4c8', 'macAddress': '00155DFCA300', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': None, 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': None, 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5efe:10.168.252.168', 'macAddress': '00000000000000E0', 'type': 'Tunnel', 'operationalStatus': 'Down'}]"
dcaf2d3d7d1113370f8491ec3d503b471097631c,hqsbd16etltv.cpc.com.tw,Onboarded,"[{'ipAddress': '10.168.252.209', 'macAddress': '00155DFC7B03', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::1d7a:716b:9fba:b34e', 'macAddress': '00155DFC7B03', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5efe:10.168.252.209', 'macAddress': '00000000000000E0', 'type': 'Tunnel', 'operationalStatus': 'Down'}]"
dccce37e21d9b8b3b64e1295408916636fd386f7,tcnl50b60007.cpc.com.tw,Onboarded,"[{'ipAddress': '169.254.40.47', 'macAddress': '00FF20089892', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::2ff:20ff:fe08:9892', 'macAddress': '00FF20089892', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.129.251', 'macAddress': '207918701E12', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::2279:18ff:fe70:1e12', 'macAddress': '207918701E12', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.158.215', 'macAddress': '207918701E13', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::2279:18ff:fe70:1e13', 'macAddress': '207918701E13', 'type': 'IEEE80211', 'operationalStatus': 'Down'}, {'ipAddress': '10.131.9.102', 'macAddress': 'D8C497D772E4', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '2001:b032:b:4700::9:102', 'macAddress': 'D8C497D772E4', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '2001:b032:b:4700::150:110', 'macAddress': 'D8C497D772E4', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::dac4:97ff:fed7:72e4', 'macAddress': 'D8C497D772E4', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
dd51d10e2dbed45cbf95bee395042e01798fa29e,hqst00web19p.cpc.com.tw,Onboarded,"[{'ipAddress': '169.254.19.175', 'macAddress': '1C98EC21DF2F', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::c512:e29:10a9:13af', 'macAddress': '1C98EC21DF2F', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '169.254.11.193', 'macAddress': '1C98EC21DF2E', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': 'fe80::6c93:31e5:ec6f:bc1', 'macAddress': '1C98EC21DF2E', 'type': 'Ethernet', 'operationalStatus': 'Down'}, {'ipAddress': '10.168.222.32', 'macAddress': '1C98EC21DF2C', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::104d:409b:4942:6950', 'macAddress': '1C98EC21DF2C', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '10.168.242.32', 'macAddress': '1C98EC21DF2D', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': 'fe80::5187:80dd:21e2:c05b', 'macAddress': '1C98EC21DF2D', 'type': 'Ethernet', 'operationalStatus': 'Up'}, {'ipAddress': '127.0.0.1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}, {'ipAddress': '::1', 'macAddress': '', 'type': 'SoftwareLoopback', 'operationalStatus': 'Up'}]"
